Date,BND,GLD,SPY,USO,ret_BND,ret_GLD,ret_SPY,ret_USO,mom_ret_BND,mom_ret_GLD,mom_ret_SPY,mom_ret_USO,vol_ret_BND,vol_ret_GLD,vol_ret_SPY,vol_ret_USO,Hidden_state_t+1
2014-05-29,59.64588928222656,120.94000244140625,157.83950805664062,303.2799987792969,-0.0008493552194150183,-0.0021474734237060316,0.005159471001445405,0.00608546769593262,0.019071380426836097,-0.06203407042075422,0.029619194603951203,0.02267666759014393,0.0013334052554344988,0.007643444197705029,0.00520446666417795,0.00614479640319104,1
2014-05-30,59.58797836303711,120.43000030517578,158.09384155273438,301.44000244140625,-0.0009713838003713626,-0.0042259012255481555,0.001610045608350408,-0.0060854676959325935,0.01674638887392652,-0.0678906488748029,0.030323183079670153,0.03896593031722064,0.0013007478205241461,0.007657571814194382,0.005200724289390618,0.006249085283151143,0
2014-06-02,59.44215774536133,119.69999694824219,158.27435302734375,300.239990234375,-0.002450147423043248,-0.006080086737565226,0.0011411481766539229,-0.003988877186440813,0.01675812357690986,-0.08385268734285299,0.029177114104175284,0.02591235680455277,0.001435719208584652,0.007220939429148892,0.0051653410371793424,0.006379791197133696,1
2014-06-03,59.297080993652344,120.01000213623047,158.19232177734375,301.1199951171875,-0.0024436205830665613,0.002586503374912596,-0.0005184195264025093,0.002926717880808513,0.01727722935623916,-0.07293471670617757,0.028233350115292478,0.02311311251481867,0.0015292832169922393,0.006808738352449653,0.0051780286539758625,0.006234432015509577,0
2014-06-04,59.304359436035156,119.76000213623047,158.51229858398438,300.0799865722656,0.00012273784138834847,-0.002085332494818545,0.0020206646505501837,-0.0034597791550620358,0.01678149586338117,-0.0753299287227441,0.03078537616611713,0.03278979909342373,0.0015170311748124838,0.006807988284165578,0.004625817248938388,0.006353918093548957,1
2014-06-05,59.369632720947266,120.66000366210938,159.54612731933594,300.3999938964844,0.0011000437468727433,0.007486945414296175,0.006500896012140311,0.00106583854556911,0.018005438794941226,-0.0734802484171494,0.04224118399259449,0.04744613553246924,0.001531046802712789,0.006546702693247302,0.004657786101580378,0.005949958473341406,0
2014-06-06,59.36238098144531,120.61000061035156,160.30917358398438,300.8800048828125,-0.0001221530619222755,-0.00041449870757462217,0.004771205667170992,0.0015966308185009523,0.015784764145269022,-0.08841983952301319,0.0467453539761966,0.061971639532993304,0.0015299250079923083,0.006542579789445267,0.0046570173274087185,0.005863636860612205,2
2014-06-09,59.31158447265625,120.6500015258789,160.47332763671875,305.44000244140625,-0.000856068333048288,0.0003316000625026315,0.0010234602351348718,0.015041837579997962,0.01197434680001034,-0.09149781358565207,0.05904535959880825,0.07729635508142,0.0015151875857797841,0.0065520526651827405,0.004660935705106652,0.006509705572929044,2
2014-06-10,59.19553756713867,121.38999938964844,160.48973083496094,306.239990234375,-0.0019584804797049826,0.006114693163497651,0.00010221237506013947,0.002615708405275538,0.01063038395698756,-0.09209227337599069,0.06195952965929332,0.07455015901999078,0.0015679177869406243,0.006512095006742573,0.004306697201538773,0.0064763493990773035,2
2014-06-11,59.21730041503906,121.41000366210938,159.9317626953125,306.0,0.00036757582228872586,0.00016477983735385757,-0.003482717076697586,-0.0007839744234117844,0.012352103254324346,-0.08089764171957428,0.049473419507316437,0.08451889860537647,0.0015150799497921595,0.0065141704986025565,0.004448397095737779,0.006062798439158132,2
2014-06-12,59.369632720947266,122.63999938964844,158.7995147705078,312.6400146484375,0.00256912605238675,0.010079951867740265,-0.007104747902693191,0.0214673137560455,0.013813571956308964,-0.06303907750591214,0.03525653684810997,0.09382714032787012,0.001515589199868399,0.006551543840221557,0.004643563052254523,0.00751304518297143,2
2014-06-13,59.35514831542969,122.95999908447266,159.28358459472656,312.9599914550781,-0.00024399970188193935,0.0026058621978226784,0.003043671285170304,0.0010229438344668172,0.018256011242618362,-0.04087402146831004,0.04364304578950929,0.09120308189454229,0.0014544761570874924,0.006387918969869049,0.004015497899434653,0.007377900105928553,2
2014-06-16,59.340599060058594,122.41999816894531,159.4148712158203,313.3599853515625,-0.0002451520929041341,-0.004401351318836742,0.0008238924671678416,0.0012772830683277653,0.01887724421523145,-0.04347817964640299,0.03864444944292554,0.09612736723066465,0.0014546896570766961,0.00643374274777556,0.00400008164610073,0.007362517813021885,2
2014-06-17,59.20283508300781,122.27999877929688,159.85792541503906,311.9200134277344,-0.002324279536299298,-0.0011442534259886873,0.0027753976429669125,-0.004605854888231454,0.013710932763047835,-0.049381936505589995,0.045306259777737765,0.08424065367894895,0.001536802277328318,0.006424438614731587,0.003981248779709155,0.007522151035962711,2
2014-06-18,59.35514831542969,122.66999816894531,161.03128051757812,312.0799865722656,0.0025694316292033804,0.0031843210782079717,0.007313180439533876,0.0005127344488332243,0.016156713880173763,-0.028211653243248522,0.05676318938995104,0.0853115923791244,0.0016522027837126462,0.006479035294434346,0.0037135645034236673,0.007519945985401627,2
2014-06-19,59.304359436035156,126.94000244140625,161.21177673339844,313.0400085449219,-0.0008560440449907198,0.03421674499309155,0.0011202490209493196,0.003071483026915646,0.015546940839441198,0.004183931633523142,0.05314869648352057,0.08977989745055699,0.0016523051110227303,0.01014451177671337,0.0034278261469051215,0.007133054132930965,1
2014-06-20,59.340599060058594,126.5,161.5390625,314.55999755859375,0.0006108919520867063,-0.0034722449435065487,0.0020281024183333137,0.004843823998726282,0.01344690414998927,0.008653909130521394,0.062395621225995956,0.08571746463494863,0.001654978093561292,0.01018844751239484,0.003425780105339006,0.0071695714272594305,2
2014-06-23,59.318870544433594,126.8499984741211,161.48956298828125,313.2799987792969,-0.0003662331534143885,0.0027629658487138523,-0.0003064713663153986,-0.004077473751843171,0.012097183246780545,0.017976957098802156,0.06419930458347255,0.07034355317733929,0.0016388885167774325,0.010186557576058955,0.0034212506923705878,0.00724987837538557,2
2014-06-24,59.42766189575195,126.9800033569336,160.51673889160156,312.7200012207031,0.001832329408211572,0.0010243461627259776,-0.006042285823304774,-0.0017891300574199617,0.015774590889621527,0.01924211225351473,0.05323889631507565,0.06527217362953872,0.0016793921410951658,0.008701324118761103,0.003660723898281371,0.007264210853752657,2
2014-06-25,59.5074348449707,126.98999786376953,161.24227905273438,314.32000732421875,0.0013414536729264182,7.870619989025702e-05,0.00450984339446947,0.005103373163793159,0.017116044562547946,0.026976873541453162,0.049588202892077576,0.07119507367083543,0.0015252444469192163,0.008541201256753995,0.0037127980769962516,0.006586060483474863,2
2014-06-26,59.58720397949219,126.7300033569336,161.1268310546875,311.760009765625,0.001339592566680114,-0.002049460796069654,-0.0007162473038679354,-0.008177906197365449,0.019568237375238936,0.02670879961891652,0.04226294122377918,0.08400656825397729,0.001551386407931239,0.00853852273039621,0.0036247922589934343,0.006895839756272643,0
2014-06-27,59.58720397949219,126.66000366210938,161.4401092529297,311.8399963378906,0.0,-0.0005525055816399519,0.001942407963085039,0.00025653166106920735,0.021547576094967907,0.018647475836618077,0.040863980514830166,0.08510081024036563,0.0015361272419770393,0.00842869470222871,0.003628348449144963,0.006676872424672582,0
2014-06-30,59.63801193237305,128.0399932861328,161.357666015625,311.0400085449219,0.0008523021840290377,0.010836302664764272,-0.0005108042583546166,-0.002568675271524656,0.021533725498131102,0.032706481333449416,0.041677637937477655,0.07307973878878764,0.0014329988960528474,0.008368620676285115,0.0036448642953722404,0.00662054525555822,1
2014-07-01,59.52317428588867,127.69999694824219,162.43771362304688,310.8800048828125,-0.0019274343547719165,-0.002658923525334879,0.006671198423156479,-0.0005145474086216505,0.016640566347253805,0.016820369570076054,0.06024154099495724,0.06457284025819761,0.0013874784594427765,0.00847589978419328,0.0038402028164467136,0.006633523198342788,0
2014-07-02,59.36326599121094,127.69999694824219,162.60252380371094,307.20001220703125,-0.0026901031057609977,0.0,0.0010140910312691127,-0.011907960325605748,0.012101480024664537,0.022090231844823154,0.07236866945926146,0.05679090772989822,0.0015299343897235045,0.008421335390272747,0.0038371888767285843,0.007215764809519219,0
2014-07-03,59.29055404663086,127.16000366210938,163.4022674560547,306.0,-0.0012256150481931554,-0.004237574298798854,0.004906340508372598,-0.003913939057565408,0.010137708835844002,0.00845025620030587,0.07316066092004575,0.03593196787433208,0.0015342712700553117,0.008515474246842625,0.003738154088177604,0.0073050038378298975,1
2014-07-07,59.36326599121094,127.0199966430664,162.83340454101562,305.3599853515625,0.0012256150481932031,-0.0011016368953835223,-0.0034874389309427784,-0.0020937414864500062,0.011608968671146589,0.005526160414949954,0.058979737053926326,0.025203534775023073,0.001561069197931987,0.008529750706290985,0.00377814329088771,0.007333658215919872,0
2014-07-08,59.472293853759766,127.06999969482422,161.78640747070312,305.44000244140625,0.0018349371733916925,0.00039358536836548694,-0.006450627238895419,0.0002620075045862919,0.010371031375847866,0.00047227297919176953,0.07375860556678412,0.026003044502455122,0.0015988459291830326,0.00852889848979415,0.0041081434303843,0.006515577498874584,2
2014-07-09,59.53044891357422,127.83999633789062,162.51185607910156,301.5199890136719,0.000977373514114327,0.006041340057119357,0.004473966715259626,-0.012917055448120038,0.010735544422874561,0.007143697567557187,0.08728168137344791,0.013623780341199963,0.0015297762516685548,0.008527319631357992,0.0042061838863034435,0.007087970929588293,0
2014-07-10,59.54493713378906,128.5399932861328,161.8688201904297,303.20001220703125,0.00024334534226199813,0.005460634339476959,-0.003964704299798345,0.005556381506475947,0.011101509549613468,0.0053823979091237525,0.07546993907823467,0.01381532174710912,0.0015296630775844075,0.008530318523977006,0.004232264029277903,0.007228031635305952,2
2014-07-11,59.63218307495117,128.77999877929688,162.09146118164062,297.2799987792969,0.0014641393682795698,0.001865424919652749,0.0013744958197950698,-0.019718242509639553,0.012075195220266802,0.025879455531953387,0.06997994017716098,-0.006170362825699674,0.0014608836488290316,0.008360113607160023,0.0038246971755161925,0.0064804806808656055,0
2014-07-14,59.54493713378906,125.72000122070312,162.90762329101562,298.55999755859375,-0.0014641393682795591,-0.024048290991992773,0.005022560764534379,0.004296457962473827,0.01122479224466598,0.0014327814569641759,0.06458002196459267,-0.004278077354805108,0.0015060852652270332,0.010244787383911413,0.00390440983002695,0.006614595532827973,2
2014-07-15,59.5013542175293,124.52999877929688,162.60252380371094,295.0400085449219,-0.0007322011918588054,-0.0095105807084893,-0.0018745933383252974,-0.011859940151568783,0.01307081959176056,-0.00176509370105334,0.06130930920748087,-0.020929091526980914,0.001516873654483428,0.010451072160479111,0.003961564946549254,0.006881783108707358,0
2014-07-16,59.52317428588867,124.97000122070312,163.20437622070312,298.4800109863281,0.0003666482678517095,0.003527077335086919,0.0036945387070367406,0.011591996390348833,0.013192489174520183,0.005858556619615755,0.06152309714962379,-0.008805874461023775,0.0014022409800992877,0.010456250656895432,0.003988606844025242,0.00760000126235707,1
2014-07-17,59.68305587768555,127.08999633789062,161.34942626953125,302.6400146484375,0.0026824384505098353,0.01682174981323043,-0.011430894569933065,0.01384106300647114,0.015874927625030018,0.02638968162955355,0.04555785678313207,0.022184574402897873,0.001412187411509161,0.011029117946459296,0.004592442512492333,0.008393522969823581,0
2014-07-18,59.68305587768555,126.12999725341797,162.998291015625,301.760009765625,0.0,-0.007582368755593338,0.010167353506687623,-0.002911996919641261,0.014278451523711728,0.018968875797414585,0.058069574971587885,0.02170797721962667,0.0013888677778064807,0.008138585403044627,0.0051142833981085755,0.008327033943438613,2
2014-07-21,59.68305587768555,126.33999633789062,162.6932830810547,304.79998779296875,0.0,0.0016635571611118736,-0.0018729868869483749,0.010023751955858253,0.014032173367854603,0.014189148558910675,0.05417128001961504,0.027945910933401485,0.0013888110306181942,0.00811488122684962,0.005129354527213152,0.008621062289822849,0
2014-07-22,59.76303482055664,125.73999786376953,163.4022674560547,303.6000061035156,0.001339164042224522,-0.004760390518762728,0.004348329751529876,-0.003944718137894239,0.015003945322996613,0.002468429496027885,0.06675248022818338,0.03622132522880575,0.0013988637879206677,0.008151266441431894,0.005202792109839768,0.008619085755356774,1
2014-07-23,59.73395919799805,125.62000274658203,163.76499938964844,305.2799987792969,-0.0004866335487546466,-0.0009547670752033489,0.002217410596833869,0.005518318636006132,0.015621968953894012,0.0059082446770383846,0.06580765407801914,0.038738670012162045,0.0013672867943796214,0.008144571178053792,0.004971407805081514,0.008762961617979263,0
2014-07-24,59.617645263671875,124.3499984741211,163.7732391357422,302.55999755859375,-0.001949097738127232,-0.010161340911870228,5.031318561507318e-05,-0.00894978742030389,0.013181884279054493,-0.004092956543311194,0.06121336302974987,0.029516456165308805,0.0014266213670866604,0.00842091341808279,0.004905350565407588,0.008793962519345494,1
2014-07-25,59.726688385009766,125.79000091552734,163.00653076171875,302.1600036621094,0.001827370405413681,0.01151369915042729,-0.004692516805156586,-0.0013229063170130657,0.012801271549220967,0.012559660170899545,0.053542641907087025,0.03914660351345846,0.001452988660321764,0.008870366399324276,0.0050476462024910285,0.008669376308352883,1
2014-07-28,59.71211624145508,125.58000183105469,163.07247924804688,301.1199951171875,-0.00024401020543639987,-0.0016708368622554031,0.0004044939122289204,-0.003447850342459309,0.010130115677646446,0.014275635365541425,0.05384087882264704,0.04011376719749692,0.00145504496369808,0.00887508607128906,0.005037501780890749,0.008668008849422459,0
2014-07-29,59.76303482055664,125.19999694824219,162.37176513671875,299.1199951171875,0.000852371086904631,-0.003030585975810523,-0.004306207322581789,-0.006664025836577942,0.00988076709405027,0.0011188316736634313,0.0509692044776946,0.02986102621202944,0.0014550468270451103,0.008481700675789237,0.005147982135581331,0.008736492192437747,1
2014-07-30,59.537715911865234,124.83000183105469,162.39639282226562,295.3599853515625,-0.0037773304059941196,-0.0029596079595894664,0.0001516631787355167,-0.012649912625644197,0.007205156358557007,-0.011073599495980945,0.0492088113620826,0.02135309176390287,0.0016382850384980459,0.008484835150436304,0.004925818911301636,0.00904715934584424,2
2014-07-31,59.472293853759766,123.38999938964844,159.18939208984375,290.55999755859375,-0.00109943801910942,-0.011602760367427354,-0.019945577206589644,-0.01638481470877719,0.005127132871651376,-0.020773124876423486,0.03800514603996948,0.003585745701723486,0.0015355835928043064,0.008794061499199516,0.006630508408428238,0.009341205725610377,0
2014-08-01,59.67040252685547,124.37999725341797,158.70301818847656,289.5199890136719,0.003325572807981678,0.007991307629640355,-0.003059993036368065,-0.0035857457017237425,0.007963546280524769,0.0016897939111618267,0.029073094227701754,-0.01126539908768749,0.001662098305582551,0.009031488083249972,0.006490996218840611,0.009339405215965695,2
2014-08-04,59.75053024291992,123.98999786376953,159.84896850585938,291.8399963378906,0.0013419377362158126,-0.0031404736308630744,0.007194777044688874,0.007981353028832277,0.008816177322981187,-0.0014506797197012477,0.03733339820313153,-0.0002741437885651586,0.0016656364002856393,0.009042944574384208,0.006749642695373254,0.009644427520726874,0
2014-08-05,59.67040252685547,123.87000274658203,158.2990264892578,289.2799987792969,-0.0013419377362158737,-0.0009682492234866406,-0.009743605512601993,-0.008810621353606442,0.00869676250230187,-0.001855029175792689,0.026098432046315068,-0.006615285258266738,0.0016655561705786349,0.009035380717810971,0.006929302800993326,0.00973231575378198,2
2014-08-06,59.73598098754883,125.66999816894531,158.34852600097656,287.6000061035156,0.0010984080642357232,0.014426758317503117,0.00031264736918171747,-0.005824425914884508,0.010774834174598414,0.005825767450659465,0.01672247191852351,-0.017645877812029857,0.0016688749391856699,0.009571419051854668,0.006814987531290782,0.009466712038667774,0
2014-08-07,59.867088317871094,126.18000030517578,157.4911346435547,289.2799987792969,0.0021923748879971276,0.004050052304525599,-0.005429295749619409,0.0058244259148844705,0.01113144854192466,0.012600867254104642,0.010397290381181657,-0.024044903191061666,0.0017290601130803126,0.009527520186444701,0.006852917882106525,0.009478696331563084,2
2014-08-08,59.823360443115234,126.19000244140625,159.3130645751953,288.9599914550781,-0.0007306828097653156,7.926565064659302e-05,0.011502057248357594,-0.0011068323266902318,0.007837377783097944,0.0030159140543477574,0.026648736904140574,-0.02892429152387354,0.0017188874313508338,0.00950832396217382,0.0074173825590011875,0.008552112572935849,0
2014-08-11,59.85251235961914,125.95999908447266,159.77476501464844,289.760009765625,0.00048718119028962444,-0.0018243380474585883,0.0028938788562201845,0.002764787180239828,0.006496977439915983,0.009492373446470435,0.03836167617073411,-0.022386948337512008,0.0016767070374603395,0.00782445861935372,0.007343364998171038,0.008504962400124457,0
2014-08-12,59.801544189453125,125.98999786376953,159.5521697998047,287.9200134277344,-0.0008519255379818631,0.00023813280255596478,-0.0013941526794614756,-0.006370317429756697,0.00564505190193412,0.011896805862219775,0.03350520292112017,-0.033873706861095684,0.0016806359814958338,0.007491101209573087,0.00734103868457119,0.008237248765548193,1
2014-08-13,59.91075897216797,126.19999694824219,160.63218688964844,288.1600036621094,0.0018246213652344167,0.0016654041582138744,0.006746245801245672,0.0008331837284364621,0.007834498920036528,0.012919831401374385,0.03658861669425483,-0.03706147814552071,0.0017171123965280342,0.007464108148196572,0.007473116563823869,0.007689512281644047,2
2014-08-14,59.969078063964844,126.30999755859375,161.39065551757812,280.8800048828125,0.0009729592204892262,0.0008712575320018362,0.004710659807945449,-0.025588344892085776,0.008320818318518003,0.012908506868895248,0.04762440552827296,-0.06638812877422687,0.001634103648976016,0.006404087734804542,0.00712756693430554,0.008491969278900908,1
2014-08-15,60.07832717895508,125.4800033569336,161.357666015625,283.5199890136719,0.0018201000667840762,-0.00659277338198299,-0.00020442865147248806,0.009355079422811543,0.01099270959819628,0.008724623760099026,0.03903056478308238,-0.06921860634425087,0.0016703695383955192,0.006348506072233981,0.006715241940440233,0.008983035573884256,0
2014-08-18,59.95446014404297,124.95999908447266,162.70974731445312,280.4800109863281,-0.002063887403493821,-0.004152731310402707,0.0083444930821058,-0.010780168324307235,0.009538432315809014,0.002323447095140395,0.04494604138454198,-0.0807883201797726,0.0017535164104920085,0.006388922388555006,0.00698884053408212,0.008576555264647836,1
2014-08-19,59.94719314575195,124.68000030517578,163.55894470214844,277.67999267578125,-0.00012121598160704677,-0.002243221418003945,0.00520552125327228,-0.010033115165603219,0.008442454822209022,0.001364406225387622,0.04615111266743837,-0.09528402279345882,0.001735069622426462,0.006326081247679463,0.0070194392303597666,0.00867607366038569,0
2014-08-20,59.85979080200195,124.22000122070312,163.99586486816406,278.8800048828125,-0.0014590528260613861,-0.0036962603887065737,0.0026677698655603287,0.0043122541033029475,0.006010359055263774,0.019263429409487276,0.04269098058481164,-0.08992352656882245,0.0017672874867386027,0.006367767727242984,0.007027482885688069,0.008606969840778782,0
2014-08-21,59.925384521484375,122.87999725341797,164.47401428222656,280.7200012207031,0.0010951893815172808,-0.010845949910482008,0.0029113765501823253,0.006576136343070637,0.003825609584490154,0.013766198591925736,0.04633331585166667,-0.07121326386371118,0.0017112515406286606,0.006423689440854278,0.007056113608269879,0.008882393487527503,0
2014-08-22,59.925384521484375,123.19000244140625,164.21841430664062,279.67999267578125,0.0,0.0025196517444803458,-0.001555253512860006,-0.0037116693441146403,0.004674964803905172,0.018433323760112114,0.03961859133736126,-0.08101040090375845,0.0016713349381698834,0.005817645689045723,0.006975722838980733,0.008864136520522642,1
2014-08-25,59.94719314575195,122.73999786376953,165.05111694335938,278.9599914550781,0.0003638634445441438,-0.003659619235666915,0.005057889254173902,-0.0025776945432736463,0.006010212048820678,0.01899960574999335,0.04306643498318475,-0.07750262775109949,0.001669010737967809,0.005845847008487946,0.007054086515253749,0.008868428972175754,0
2014-08-26,59.97633361816406,123.3499984741211,165.15835571289062,280.32000732421875,0.0004859842563338788,0.0049575510486128994,0.0006495196666451361,0.00486346214004611,0.008946343728197807,0.030037243536171477,0.04257480647317596,-0.06865028842461258,0.001663433824003153,0.005981460912872861,0.0069589633605428875,0.00904680271824421,1
2014-08-27,60.07101821899414,123.31999969482422,165.0923614501953,280.239990234375,0.001577454546313646,-0.00024323006176227963,-0.00039966159129430935,-0.0002854898342219046,0.012967418857578013,0.027207510099496603,0.04269356440828417,-0.07186249613964299,0.0014039778178951993,0.005959310842614652,0.006962969438320321,0.008789127763475907,0
2014-08-28,60.151123046875,124.0,165.0016326904297,282.55999755859375,0.0013326137580311622,0.005498965061752994,-0.0005497147095122481,0.008244564733416485,0.014177294774220826,0.034791807656068145,0.04012318504822174,-0.06015815225116448,0.0013679506077015492,0.005508646947332355,0.00498897234083674,0.008480102980526124,1
2014-08-29,60.151123046875,123.86000061035156,165.47157287597656,286.0799865722656,0.0,-0.0011296651673684001,0.0028440460188261366,0.012380536272872951,0.013077251027348084,0.026175197074403567,0.03646633505490756,-0.04884345452386064,0.0012077918193935167,0.005202793675389899,0.004859699452447068,0.008998775735528446,0
2014-09-02,59.94606018066406,121.6500015258789,165.38914489746094,278.32000732421875,-0.0034149521243569047,-0.01800381866494826,-0.0004982639267404159,-0.027499887888651965,0.009784451964913454,0.00858587711702993,0.03119686546099615,-0.07793997323101355,0.0014557161947311755,0.006534580809074785,0.004737148881959971,0.01057745090599315,1
2014-09-03,60.0482063293457,122.1500015258789,165.2984619140625,284.3999938964844,0.0017025175673077563,0.004101728422874365,-0.0005484510686439818,0.021610119308554852,0.012343037865269498,0.012356005477401661,0.029624954157217304,-0.07137169150245667,0.0014491878710204257,0.006631564682867599,0.003948197040064669,0.011727529867434323,0
2014-09-04,59.94606018066406,121.4800033569336,165.05938720703125,282.3999938964844,-0.0017025175673078374,-0.005500142384415236,-0.0014473683576962377,-0.0070571924619890975,0.012599000777666645,0.000741169929488774,0.028075373424460925,-0.0810445923697213,0.0015038615087410675,0.005666048596832727,0.004010737042953684,0.011758246528269253,1
2014-09-05,59.924110412597656,122.05999755859375,165.8013458251953,279.20001220703125,-0.00036622569573567493,0.004763039303479569,0.004485028217773315,-0.011396069396396011,0.011865199259642243,0.005339429395614485,0.03604311871893182,-0.09165668734270552,0.0014302909145357658,0.005706201381924167,0.0036288790710277967,0.011868953880065116,0
2014-09-08,59.88032531738281,120.7300033569336,165.37266540527344,277.6000061035156,-0.00073094283859372,-0.010956031965065586,-0.0025888544680972053,-0.005747163990298171,0.008565130368661772,-0.015696554437191368,0.04055901215352781,-0.1188711650890492,0.0014302983627032873,0.006052227982167635,0.003138393875538885,0.011900552252519564,1
2014-09-09,59.778133392333984,120.87000274658203,164.3256378173828,276.9599914550781,-0.0017080606084338736,0.0011589354452107377,-0.006351449779944349,-0.0023081900440269174,0.007101069462109838,-0.017143481189803307,0.031163891088413158,-0.12220229896754292,0.0014782176556986904,0.006098858237483119,0.0036226368032456113,0.01184747472074648,0
2014-09-10,59.66862869262695,120.26000213623047,164.94395446777344,274.0799865722656,-0.0018335320015998692,-0.005059527219948347,0.003755690726798957,-0.010453074991566976,0.005512689553414103,-0.017801657090914913,0.03409568934804427,-0.13393265702743767,0.001521482063597369,0.006108716861454072,0.0035961869257062342,0.011956713572795636,1
2014-09-11,59.62482833862305,119.47000122070312,165.13352966308594,277.5199890136719,-0.000734329561103686,-0.006590779328069263,0.0011486709955766553,0.012472977490191937,0.007102639528609717,-0.023248182992995487,0.03246896270065401,-0.11685382464901428,0.0014563191357816606,0.006103661504324854,0.0033916541749307353,0.012400646243537174,0
2014-09-12,59.52991485595703,118.37999725341797,164.16897583007812,275.0400085449219,-0.0015931132944543946,-0.009165537985610185,-0.005858179487862561,-0.008976390371512129,0.00294009460495194,-0.03559804205681365,0.01929760277325758,-0.12634294946935962,0.0014569425283305207,0.006202910412529116,0.003658553846450419,0.011230264321769032,1
2014-09-15,59.55912399291992,118.63999938964844,164.04531860351562,276.4800109863281,0.0004905428380470178,0.002193926623932413,-0.0007535152155806514,0.0052219526496570185,0.004286681487989678,-0.06762086042597278,0.017423838536727607,-0.12419247984661826,0.0013801829057706306,0.006263959792539239,0.003668955321134314,0.011065524785171641,0
2014-09-16,59.53724670410156,118.83000183105469,165.28196716308594,282.0,-0.00036738800580395645,0.0016002230258534479,0.007510184704134809,0.019768545585993638,0.0033084015300990158,-0.06254839245661278,0.022905920822529104,-0.1092677582593509,0.0013257993404184347,0.00633043707621142,0.003582700791656064,0.011767942868858842,2
2014-09-17,59.46421813964844,117.54000091552734,165.50453186035156,280.0799865722656,-0.0012273558769472985,-0.01091520673738707,0.0013456699805355612,-0.006831842234200831,0.002447278806566106,-0.0762265650427137,0.02455806216938006,-0.11202212674170857,0.0013387981665152638,0.006602008811459371,0.003432827427994972,0.011641516462840349,0
2014-09-18,59.4715461730957,117.77999877929688,166.38673400878906,276.9599914550781,0.00012322674342555773,0.0020397581785849142,0.005316224419929503,-0.01120216812856276,0.0007381761417800916,-0.07521115302685477,0.03591657241261434,-0.12143516481285137,0.0013198156464803458,0.006691799254792448,0.0035656583974983144,0.011883608585110585,1
2014-09-19,59.59562301635742,117.08999633789062,166.23675537109375,276.55999755859375,0.002084149459819479,-0.005875628567548555,-0.0009017922825524678,-0.0014452737897443322,0.0014808719286731522,-0.08116548779429358,0.030504936735592403,-0.12798381176638884,0.0013923703636158024,0.00646014670421245,0.003544407032633325,0.011772553675794436,0
2014-09-22,59.66862869262695,116.8499984741211,164.95291137695312,273.5199890136719,0.001224267697017481,-0.0020517906581858703,-0.007752961845455779,-0.011053081621013225,0.0013655470590105193,-0.08116781765640979,0.02346822219400456,-0.13085898719003664,0.0014315000974763116,0.0063564656498035785,0.0039806746626928685,0.011982456468258263,1
2014-09-23,59.69783401489258,117.5999984741211,164.00865173339844,275.5199890136719,0.0004893388341407438,0.006397974562940498,-0.005740866671467082,0.0072854761998885605,0.0018548858931512631,-0.07421733751182935,0.015784947559452436,-0.12383004265121728,0.001434441085461157,0.00666219941497535,0.004022525179310294,0.012121191031545969,0
2014-09-24,59.66132736206055,117.05000305175781,165.29257202148438,280.0,-0.0006117109662844645,-0.004687802480188137,0.007797886563481687,0.016129421804768656,0.0003908727428377608,-0.08974144265678176,0.024093638381288737,-0.10513194557492396,0.0014274565436019665,0.00646772371696486,0.004411664600157651,0.01264012007994954,2
2014-09-25,59.807334899902344,117.38999938964844,162.6254425048828,278.6400146484375,0.002444283007293929,0.002900499681904287,-0.016267409625302678,-0.004868924540311268,0.004762590104903607,-0.0841820194495426,0.0011550303328295847,-0.10948632270661357,0.0014977188239754641,0.006566013041535068,0.005726032400234357,0.012685945541046326,0
2014-09-26,59.74892044067383,117.05999755859375,163.91758728027344,281.2799987792969,-0.0009771879139309346,-0.002815116684031948,0.007914127093875466,0.00942993152805886,0.00647550529673367,-0.08699713613357454,0.008055066395435939,-0.08814843085294898,0.001460285194106436,0.006292834514079315,0.006045675090291408,0.012730589515356792,1
2014-09-29,59.821929931640625,117.02999877929688,163.6194305419922,284.1600036621094,0.001221192285791766,-0.00025630125106070766,-0.0018205992264265537,0.010186862534298539,0.008922312630718592,-0.08301586308583639,0.0013281266606367872,-0.07404762926108503,0.0015000397521791066,0.006308628607057917,0.006006649195387513,0.012625263238615781,0
2014-09-30,59.807334899902344,116.20999908447266,163.18869018554688,275.2799987792969,-0.0002440043718608219,-0.007031410399421769,-0.0026360459153311846,-0.031748715636476396,0.0074526932106645655,-0.08894563658987464,0.002179519676248381,-0.10370260341111141,0.0013056015476627305,0.0053197641196340035,0.006024434831287858,0.013131964818712405,2
2014-10-01,60.064083099365234,116.7699966430664,160.9772186279297,273.20001220703125,0.00428373329300344,0.004807267982801864,-0.013644284027868405,-0.007584584676519155,0.009901489330276313,-0.08453195397543825,-0.005014137112724606,-0.11154919559221686,0.0015911600003289572,0.005366496759621887,0.006685934010717266,0.012122987453911594,0
2014-10-02,60.02018737792969,116.73999786376953,161.0020751953125,274.9599914550781,-0.0007310819846128382,-0.00025693786276910794,0.00015439854617375751,0.006421429086314065,0.008193033831549148,-0.09083023189532673,-0.009333705281810474,-0.09221071105778277,0.0015503320838118446,0.005327405117668183,0.006693973309816568,0.0122019638900493,1
